date,asset,ret_1d
2020-01-16,QQQ,0.0004088419722622
2020-01-16,SPY,0.0022573074615838
2020-01-16,TLT,0.0066096813896967
2020-01-17,GLD,-0.0015707412123407
2020-01-17,QQQ,0.0095378760114525
2020-01-17,SPY,0.0082839784942466
2020-01-17,TLT,-0.0031556160565656
2020-01-21,GLD,0.0018437252860089
2020-01-21,QQQ,0.004936536051468
2020-01-21,SPY,0.0031076970399105
2020-01-21,TLT,-0.0085849994809836
2020-01-22,GLD,0.0010909837309721
2020-01-22,QQQ,-0.000447795210526
2020-01-22,SPY,-0.0019601194788762
2020-01-22,TLT,0.0104508999752143
2020-01-23,GLD,0.0003405975107135
2020-01-23,QQQ,0.0026389206679355
2020-01-23,SPY,0.0001207549979736
2020-01-23,TLT,0.0035071823463407
2020-01-24,GLD,0.0022455988755117
2020-01-24,QQQ,0.0032109969810153
2020-01-24,SPY,0.0011462158049533
2020-01-24,TLT,0.0069775697517993
2020-01-27,GLD,0.0058285535187767
2020-01-27,QQQ,-0.0084509408500028
2020-01-27,SPY,-0.0089328585359688
2020-01-27,TLT,0.0080560069101651
2020-01-28,GLD,0.0068021258430709
2020-01-28,QQQ,-0.0208718593673503
2020-01-28,SPY,-0.0161592707859991
2020-01-28,TLT,0.0154348246474419
2020-01-29,GLD,-0.0089668680366179
2020-01-29,QQQ,0.0152431153958848
2020-01-29,SPY,0.0104246537382159
2020-01-29,TLT,-0.0078622053004329
2020-01-30,GLD,0.0054032484808315
2020-01-30,QQQ,0.0016243319675434
2020-01-30,SPY,-0.000826366980095
2020-01-30,TLT,0.0097317179170808
2020-01-31,GLD,6.731894098032181e-05
2020-01-31,QQQ,0.0035553177046994
2020-01-31,SPY,0.0032400993602699
2020-01-31,TLT,0.0001383708413576
2020-02-03,GLD,0.0057757084771893
2020-02-03,QQQ,-0.0159851193800092
2020-02-03,SPY,-0.018324781429623
2020-02-03,TLT,0.0090884134583862
2020-02-04,GLD,-0.0065168775955977
2020-02-04,QQQ,0.0149963053515273
2020-02-04,SPY,0.0074010838979718
2020-02-04,TLT,-0.0024704969069801
2020-02-05,GLD,-0.0130943081867824
2020-02-05,QQQ,0.0226307146980363
2020-02-05,SPY,0.0151262950114743
2020-02-05,TLT,-0.0135585328870139
2020-02-06,GLD,0.0012285555646719
2020-02-06,QQQ,0.0032917144251274
2020-02-06,SPY,0.0114818396116063
2020-02-06,TLT,-0.0109949449257992
2020-02-07,GLD,0.0053739342341258
2020-02-07,QQQ,0.0085949841083981
2020-02-07,SPY,0.0033592066886776
2020-02-07,TLT,0.004496595897467
2020-02-10,GLD,0.0026423634506581
2020-02-10,QQQ,-0.004310093937972
2020-02-10,SPY,-0.0053439099142294
2020-02-10,TLT,0.0124008755290151
2020-02-11,GLD,0.0025679490647931
2020-02-11,QQQ,0.0120130866967509
2020-02-11,SPY,0.0074375956179296
2020-02-11,TLT,0.0027657430536776
2020-02-12,GLD,-0.00344789243087
2020-02-12,QQQ,0.0001723922867369
2020-02-12,SPY,0.0017315497884897
2020-02-12,TLT,-0.005053108093964
2020-02-13,GLD,-0.0008130784812246
2020-02-13,QQQ,0.0096938640707826
2020-02-13,SPY,0.0064221056414969
2020-02-13,TLT,-0.005078878160832
2020-02-14,GLD,0.0056773037181113
2020-02-14,QQQ,-0.001281407352165
2020-02-14,SPY,-0.0010675361685061
2020-02-14,TLT,0.0038289097187972
2020-02-18,GLD,0.0041697222765956
2020-02-18,QQQ,0.0028595148401048
2020-02-18,SPY,0.0016008319963013
2020-02-18,TLT,0.004367912654929
2020-02-19,GLD,0.0127373509518433
2020-02-19,QQQ,0.000383477171228
2020-02-19,SPY,-0.0025803258874645
2020-02-19,TLT,0.0068254272137234
2020-02-20,GLD,0.0058142855101764
2020-02-20,QQQ,0.0095398321206126
2020-02-20,SPY,0.0047698413099191
2020-02-20,TLT,-6.867425095208791e-05
2020-02-21,GLD,0.0040763395182913
2020-02-21,QQQ,-0.0093268311087836
2020-02-21,SPY,-0.0041167086031452
2020-02-21,TLT,0.0078029102372316
2020-02-24,GLD,0.0149134559263085
2020-02-24,QQQ,-0.019396348227363
2020-02-24,SPY,-0.0103516611333441
2020-02-24,TLT,0.00929730939176
2020-02-25,GLD,0.0089450026567179
2020-02-25,QQQ,-0.0393267026444371
2020-02-25,SPY,-0.0337278413923327
2020-02-25,TLT,0.0148181112490731
2020-02-26,GLD,-0.0180359347239326
2020-02-26,QQQ,-0.0275683927944652
2020-02-26,SPY,-0.0307707506031409
2020-02-26,TLT,0.0053103546209906
2020-02-27,GLD,0.0043609803851512
2020-02-27,QQQ,0.005140688101662
2020-02-27,SPY,-0.0036849962639194
2020-02-27,TLT,-0.0053103546209905
2020-02-28,GLD,0.0001948162436136
2020-02-28,QQQ,-0.0513710804671783
2020-02-28,SPY,-0.045951467536838
2020-02-28,TLT,0.0107901940974314
2020-03-02,GLD,-0.0371760187447656
2020-03-02,QQQ,0.0007777740094589
2020-03-02,SPY,-0.0042103905737418
2020-03-02,TLT,0.0223323363496022
2020-03-03,GLD,0.0055110836466559
2020-03-03,QQQ,0.0503161174541445
2020-03-03,SPY,0.0423950046601226
2020-03-03,TLT,-0.008860171896713
2020-03-04,GLD,0.030950390194086
2020-03-04,QQQ,-0.0325927066671176
2020-03-04,SPY,-0.0290503624763481
2020-03-04,TLT,0.0154062373363482
2020-03-05,GLD,0.0017529903517554
2020-03-05,QQQ,0.0408754848051318
2020-03-05,SPY,0.0411736370118587
2020-03-05,TLT,-0.010675366090398
2020-03-06,GLD,0.0213709512045744
2020-03-06,QQQ,-0.0308533112402385
2020-03-06,SPY,-0.0338067502413782
2020-03-06,TLT,0.0245869920628345
2020-03-09,GLD,0.0003808885074389
2020-03-09,QQQ,-0.0170161731169348
2020-03-09,SPY,-0.01666927563302
2020-03-09,TLT,0.0507348479779469
2020-03-10,GLD,0.0016488747161249
2020-03-10,QQQ,-0.0719950074686643
2020-03-10,SPY,-0.0813125230418674
2020-03-10,TLT,0.0267423440616147
2020-03-11,GLD,-0.0213271518262895
2020-03-11,QQQ,0.0530198252012329
2020-03-11,SPY,0.0504505872938113
2020-03-11,TLT,-0.0526184827780739
2020-03-12,GLD,-0.0035667044227174
2020-03-12,QQQ,-0.0445319331964778
2020-03-12,SPY,-0.0499767384502889
2020-03-12,TLT,-0.0374918274343037
2020-03-13,GLD,-0.0407056042424384
2020-03-13,QQQ,-0.0961710828178374
2020-03-13,SPY,-0.1005688605662431
2020-03-13,TLT,0.0061777811640812
2020-03-16,GLD,-0.0309915525653007
2020-03-16,QQQ,0.0813085690626226
2020-03-16,SPY,0.0820280921987331
2020-03-16,TLT,-0.0228625263000502
2020-03-17,GLD,-0.0115121262982248
2020-03-17,QQQ,-0.127592313079736
2020-03-17,SPY,-0.1158865374770154
2020-03-17,TLT,0.0627545870778269
2020-03-18,GLD,0.0134644263387051
2020-03-18,QQQ,0.0731033116238406
2020-03-18,SPY,0.0525849209492369
2020-03-18,TLT,-0.0690103530779771
2020-03-19,GLD,-0.0201231068427108
2020-03-19,QQQ,-0.0308882960575674
2020-03-19,SPY,-0.0519597510025378
2020-03-19,TLT,-0.0580662175737897
2020-03-20,GLD,-0.0190864928378344
2020-03-20,QQQ,0.0059843092234734
2020-03-20,SPY,0.0021227225413289
2020-03-20,TLT,0.0268614216584145
2020-03-23,GLD,0.0148843831466835
2020-03-23,QQQ,-0.0399640200320829
2020-03-23,SPY,-0.0499133730395751
2020-03-23,TLT,0.0725025384291321
2020-03-24,GLD,0.0432314961462957
2020-03-24,QQQ,-0.0014069074415818
2020-03-24,SPY,-0.0259007554583412
2020-03-24,TLT,0.0403828798772989
2020-03-25,GLD,0.0473895202592504
2020-03-25,QQQ,0.0745855376440779
2020-03-25,SPY,0.0867309943625375
2020-03-25,TLT,-0.0187898647991249
2020-03-26,GLD,-0.0137842081803642
2020-03-26,QQQ,-0.0074325437000656
2020-03-26,SPY,0.0148592336190369
2020-03-26,TLT,-0.0022738395382985
2020-03-27,GLD,0.012740714714697
2020-03-27,QQQ,0.051320672783021
2020-03-27,SPY,0.0567486987697194
2020-03-27,TLT,0.0049098114908468
2020-03-30,GLD,-0.006481449089244
2020-03-30,QQQ,-0.0349982214473493
2020-03-30,SPY,-0.0302382599913111
2020-03-30,TLT,0.0263427551214752
2020-03-31,GLD,0.004390990264267
2020-03-31,QQQ,0.035727498941369
2020-03-31,SPY,0.0319595253458066
2020-03-31,TLT,-0.0082629630447761
2020-04-01,GLD,-0.0323648216936519
2020-04-01,QQQ,-0.0085765584009792
2020-04-01,SPY,-0.015017586594124
2020-04-01,TLT,-0.0081500409992866
2020-04-02,GLD,0.0094117931494001
2020-04-02,QQQ,-0.0434185688771218
2020-04-02,SPY,-0.0460490414887796
2020-04-02,TLT,0.0124696179137235
2020-04-03,GLD,0.0162605011105618
2020-04-03,QQQ,0.0200918847534433
2020-04-03,SPY,0.0228131825524171
2020-04-03,TLT,0.0063258122223043
2020-04-06,GLD,0.0049253097765777
2020-04-06,QQQ,-0.0142944632444307
2020-04-06,SPY,-0.0145596722536619
2020-04-06,TLT,0.0023766730690094
2020-04-07,GLD,0.0273335338154352
2020-04-07,QQQ,0.0690546802808846
2020-04-07,SPY,0.0650067374854306
2020-04-07,TLT,-0.0026147058193362
2020-04-08,GLD,-0.0053688714007191
2020-04-08,QQQ,-0.0004072583703585
2020-04-08,SPY,0.0010189609599744
2020-04-08,TLT,-0.0105276394232795
2020-04-09,GLD,-0.0089478819474376
2020-04-09,QQQ,0.0210099846715733
2020-04-09,SPY,0.0330172948385932
2020-04-09,TLT,-0.0073026469925266
2020-04-13,GLD,0.025788169295063
2020-04-13,QQQ,0.0014448014889093
2020-04-13,SPY,0.0151027383769153
2020-04-13,TLT,0.0018155600220501
2020-04-14,GLD,0.016995105513929
2020-04-14,QQQ,0.010745594357838
2020-04-14,SPY,-0.0091720878167882
2020-04-14,TLT,-0.0091718351056061
2020-04-15,GLD,0.0078373015433468
2020-04-15,QQQ,0.0425719366875467
2020-04-15,SPY,0.029066322582236
2020-04-15,TLT,-0.0002441629743171
2020-04-16,GLD,-0.0051150179335856
2020-04-16,QQQ,-0.0115361623710067
2020-04-16,SPY,-0.0214770915029214
2020-04-16,TLT,0.0261444713554704
2020-04-17,GLD,-0.000865368975394
2020-04-17,QQQ,0.0180756666935259
2020-04-17,SPY,0.0048126957803533
2020-04-17,TLT,0.0112928963407073
2020-04-20,GLD,-0.0196084667171404
2020-04-20,QQQ,0.009520738916223
2020-04-20,SPY,0.0266569616898133
2020-04-20,TLT,-0.0134953147311423
2020-04-21,GLD,0.0071008537209921
2020-04-21,QQQ,-0.0119151366434717
2020-04-21,SPY,-0.0177750248160556
2020-04-21,TLT,0.0080126617886415
2020-04-22,GLD,-0.0068486733480538
2020-04-22,QQQ,-0.0375975418643552
2020-04-22,SPY,-0.03083376339065
2020-04-22,TLT,0.0125129530609062
2020-04-23,GLD,0.0194798889508458
2020-04-23,QQQ,0.0292427022786927
2020-04-23,SPY,0.0219518265168923
2020-04-23,TLT,-0.0102691397342161
2020-04-24,GLD,0.0099056437955244
2020-04-24,QQQ,-0.002135268278501
2020-04-24,SPY,-7.173145408748019e-05
2020-04-24,TLT,0.0052944953760822
2020-04-27,GLD,-0.0042947299426519
2020-04-27,QQQ,0.0156473739248224
2020-04-27,SPY,0.0138424583140987
2020-04-27,TLT,0.0023440815815141
2020-04-28,GLD,-0.0066625899835551
2020-04-28,QQQ,0.0080112270342191
2020-04-28,SPY,0.0143154848169943
2020-04-28,TLT,-0.0187892834851781
2020-04-29,GLD,-0.0044665163233347
2020-04-29,QQQ,-0.0190142832530852
2020-04-29,SPY,-0.0046090266634861
2020-04-29,TLT,0.0114455967092233
2020-04-30,GLD,0.0055181924540174
2020-04-30,QQQ,0.0348467313301681
2020-04-30,SPY,0.0258416992758649
2020-04-30,TLT,-0.0052024333482143
2020-05-01,GLD,-0.0182826836837886
2020-05-01,QQQ,-0.0004110266420271
2020-05-01,SPY,-0.0093542817728534
2020-05-01,TLT,-0.0117455584862396
2020-05-04,GLD,0.0061522933833428
2020-05-04,QQQ,-0.0285899145299338
2020-05-04,SPY,-0.0268301619925879
2020-05-04,TLT,0.0072305519607129
2020-05-05,GLD,0.0034986763611594
2020-05-05,QQQ,0.0115899777995914
2020-05-05,SPY,0.0027544291637404
2020-05-05,TLT,-0.004714838400145
2020-05-06,GLD,0.0042320696304066
2020-05-06,QQQ,0.0112734626486914
2020-05-06,SPY,0.0091969023431318
2020-05-06,TLT,-0.0064216714255619
2020-05-07,GLD,-0.0129389392482341
2020-05-07,QQQ,0.0061375007236779
2020-05-07,SPY,-0.0068018018110079
2020-05-07,TLT,-0.0162673855877105
2020-05-08,GLD,0.01523412410856
2020-05-08,QQQ,0.0127945453788425
2020-05-08,SPY,0.011994593193006
2020-05-08,TLT,0.0165684002629561
2020-05-11,GLD,-0.0060284277412398
2020-05-11,QQQ,0.0136117138406327
2020-05-11,SPY,0.016410799949864
2020-05-11,TLT,-0.0130863596239442
2020-05-12,GLD,-0.0062531470105992
2020-05-12,QQQ,0.0088991556502801
2020-05-12,SPY,0.0002051408983954
2020-05-12,TLT,-0.0078364476452334
2020-05-13,GLD,0.0038815245238018
2020-05-13,QQQ,-0.0211593902956183
2020-05-13,SPY,-0.0201328914127061
2020-05-13,TLT,0.0102119590441775
2020-05-14,GLD,0.0095766453458976
2020-05-14,QQQ,-0.0125947337546148
2020-05-14,SPY,-0.0178441293009016
2020-05-14,TLT,0.0069721047374351
2020-05-15,GLD,0.0088111275361233
2020-05-15,QQQ,0.0112883103764346
2020-05-15,SPY,0.0118962698955172
2020-05-15,TLT,0.0097397216719098
2020-05-18,GLD,0.005627947839551
2020-05-18,QQQ,0.0064704895337366
2020-05-18,SPY,0.0045864327525579
2020-05-18,TLT,-0.0025759646888807
2020-05-19,GLD,-0.0075928982318519
2020-05-19,QQQ,0.0184606459858503
2020-05-19,SPY,0.0300050077334412
2020-05-19,TLT,-0.0221988952806437
2020-05-20,GLD,0.0096039403425891
2020-05-20,QQQ,-0.0025093767107153
2020-05-20,SPY,-0.0103242948947329
2020-05-20,TLT,0.0037342065235332
2020-05-21,GLD,0.0023714668825757
2020-05-21,QQQ,0.019771506154927
2020-05-21,SPY,0.0168453346761308
2020-05-21,TLT,0.0029894792894901
2020-05-22,GLD,-0.0146836161685368
2020-05-22,QQQ,-0.0109504605404454
2020-05-22,SPY,-0.0069278856410621
2020-05-22,TLT,0.0024946237436868
2020-05-26,GLD,0.0058994007147757
2020-05-26,QQQ,0.0034458348580189
2020-05-26,SPY,0.00189726832778
2020-05-26,TLT,0.0059980519185725
2020-05-27,GLD,-0.014316858429627
2020-05-27,QQQ,-0.0027033388170476
2020-05-27,SPY,0.0122452724269799
2020-05-27,TLT,-0.0135005771514946
2020-05-28,GLD,0.001800809585778
2020-05-28,QQQ,0.0054427236291748
2020-05-28,SPY,0.0147693971454062
2020-05-28,TLT,-0.0018384798118507
2020-05-29,GLD,0.0033447448656947
2020-05-29,QQQ,-0.0013035015044776
2020-05-29,SPY,-0.0018466536446246
2020-05-29,TLT,-0.0036871308242007
2020-06-01,GLD,0.0073314712365973
2020-06-01,QQQ,0.0145464745734802
2020-06-01,SPY,0.0044460086888185
2020-06-01,TLT,0.0071161805804158
2020-06-02,GLD,0.0045932039181421
2020-06-02,QQQ,0.002995154140975
2020-06-02,SPY,0.0040335879653973
2020-06-02,TLT,-0.0080400444041363
2020-06-03,GLD,-0.0064978928248545
2020-06-03,QQQ,0.0066853165427192
2020-06-03,SPY,0.0082460545315198
2020-06-03,TLT,-0.0036422939650175
2020-06-04,GLD,-0.0186225113924192
2020-06-04,QQQ,0.0044884795128501
2020-06-04,SPY,0.0132204751473091
2020-06-04,TLT,-0.0133863044507008
2020-06-05,GLD,0.0104712540558731
2020-06-05,QQQ,-0.0070381179944852
2020-06-05,SPY,-0.0026301691177292
2020-06-05,TLT,-0.0145849580914597
2020-06-08,GLD,-0.0204836899154137
2020-06-08,QQQ,0.0196332715635628
2020-06-08,SPY,0.025306602492798
2020-06-08,TLT,-0.0071487834305369
2020-06-09,GLD,0.0107640024390437
2020-06-09,QQQ,0.0077300716938966
2020-06-09,SPY,0.0120150099724083
2020-06-09,TLT,0.0038361154994166
2020-06-10,GLD,0.0095956453550641
2020-06-10,QQQ,0.0072187586981873
2020-06-10,SPY,-0.0074846343424244
2020-06-10,TLT,0.0112945281259617
2020-06-11,GLD,0.0142231428548532
2020-06-11,QQQ,0.0119301878445773
2020-06-11,SPY,-0.0055956272889505
2020-06-11,TLT,0.014718524756718
2020-06-12,GLD,-0.0072402323292651
2020-06-12,QQQ,-0.0508188501296114
2020-06-12,SPY,-0.0593774079486081
2020-06-12,TLT,0.0187244232132932
2020-06-15,GLD,0.0014153150353447
2020-06-15,QQQ,0.0079166217850807
2020-06-15,SPY,0.0119045294695507
2020-06-15,TLT,-0.0096879891499822
2020-06-16,GLD,-0.0017848491512042
2020-06-16,QQQ,0.0120937575281273
2020-06-16,SPY,0.0092923367137782
2020-06-16,TLT,0.0005543523947064
2020-06-17,GLD,-0.0004929560183834
2020-06-17,QQQ,0.0170270145637761
2020-06-17,SPY,0.0190647985233274
2020-06-17,TLT,-0.0154522640493639
2020-06-18,GLD,0.0019087937874243
2020-06-18,QQQ,0.003165620304456
2020-06-18,SPY,-0.0041624977750896
2020-06-18,TLT,0.0041191076134346
2020-06-19,GLD,-0.0019703951105462
2020-06-19,QQQ,0.0027054891287148
2020-06-19,SPY,0.0003849452014608
2020-06-19,TLT,0.010532263830319
2020-06-22,GLD,0.0109725762213664
2020-06-22,QQQ,-0.0001637324403191
2020-06-22,SPY,-0.0101222103506049
2020-06-22,TLT,0.0008008926056102
2020-06-23,GLD,0.00644142707483
2020-06-23,QQQ,0.0101838019888161
2020-06-23,SPY,0.0063946878036367
2020-06-23,TLT,0.000123179016615
2020-06-24,GLD,0.0083843988645957
2020-06-24,QQQ,0.0084749320238121
2020-06-24,SPY,0.0045931078389241
2020-06-24,TLT,-0.0068580206841311
2020-06-25,GLD,-0.003489996015801
2020-06-25,QQQ,-0.0208310835339499
2020-06-25,SPY,-0.0258396940811995
2020-06-25,TLT,0.0106682214130385
2020-06-26,GLD,-0.000602899298615
2020-06-26,QQQ,0.0094744533586809
2020-06-26,SPY,0.0106634850315159
2020-06-26,TLT,0.0028787648733432
2020-06-29,GLD,0.0044532193863769
2020-06-29,QQQ,-0.0238982995468776
2020-06-29,SPY,-0.0240380964593392
2020-06-29,TLT,0.0106464883944874
2020-06-30,GLD,0.0005403343600226
2020-06-30,QQQ,0.0108475999739458
2020-06-30,SPY,0.0145906008130825
2020-06-30,TLT,-0.0031517347090487
2020-07-01,GLD,0.004431086497931
2020-07-01,QQQ,0.019411790279255
2020-07-01,SPY,0.0127281965214429
2020-07-01,TLT,-0.0048682812633237
2020-07-02,GLD,-0.0044911601101022
2020-07-02,QQQ,0.0116044560369321
2020-07-02,SPY,0.0069803920703357
2020-07-02,TLT,-0.0031159000074555
2020-07-06,GLD,0.0021582779375089
2020-07-06,QQQ,0.0067637598568547
2020-07-06,SPY,0.0054918547429179
2020-07-06,TLT,0.0010397124682118
2020-07-07,GLD,0.0059708800839463
2020-07-07,QQQ,0.024287346805447
2020-07-07,SPY,0.0153193207441511
2020-07-07,TLT,-0.0041040036789483
2020-07-08,GLD,0.0062904343270385
2020-07-08,QQQ,-0.0069127626613023
2020-07-08,SPY,-0.0103673521296334
2020-07-08,TLT,0.0139581610396502
2020-07-09,GLD,0.0061923536054023
2020-07-09,QQQ,0.013085765676779
2020-07-09,SPY,0.0076195489888347
2020-07-09,TLT,-0.0040029386454507
2020-07-10,GLD,-0.0027080639028713
2020-07-10,QQQ,0.0083881316579612
2020-07-10,SPY,-0.0057091876716751
2020-07-10,TLT,0.0157967538258592
2020-07-13,GLD,-0.0025972650920347
2020-07-13,QQQ,0.0068042021161579
2020-07-13,SPY,0.0101587703685977
2020-07-13,TLT,-0.0050374699502811
2020-07-14,GLD,0.0012403879870823
2020-07-14,QQQ,-0.0207850110435025
2020-07-14,SPY,-0.0086966695576544
2020-07-14,TLT,0.0033012427008759
2020-07-15,GLD,0.0046527281640108
2020-07-15,QQQ,0.0070532236644249
2020-07-15,SPY,0.0128757680954667
2020-07-15,TLT,0.0014370675190214
2020-07-16,GLD,0.0008809438623464
2020-07-16,QQQ,0.0020334911776996
2020-07-16,SPY,0.0091452877244121
2020-07-16,TLT,-0.0046782236061722
2020-07-17,GLD,-0.0094966393251546
2020-07-17,QQQ,-0.0068459127293553
2020-07-17,SPY,-0.0032988873886812
2020-07-17,TLT,0.0047381174917548
2020-07-20,GLD,0.0082042627943085
2020-07-20,QQQ,0.0011571656538773
2020-07-20,SPY,0.002894875756376
2020-07-20,TLT,-0.0020964105768912
2020-07-21,GLD,0.0048085903368463
2020-07-21,QQQ,0.027975922464082
2020-07-21,SPY,0.0080490994568275
2020-07-21,TLT,0.0024553335125424
2020-07-22,GLD,0.0119789624776663
2020-07-22,QQQ,-0.0104752409908897
2020-07-22,SPY,0.0021252758472971
2020-07-22,TLT,0.0005978883579433
2020-07-23,GLD,0.0150879427375645
2020-07-23,QQQ,0.0035165093566399
2020-07-23,SPY,0.0056759187149831
2020-07-23,TLT,0.0029843642780102
2020-07-24,GLD,0.0087865864108133
2020-07-24,QQQ,-0.0264672307927616
2020-07-24,SPY,-0.0120034497627368
2020-07-24,TLT,0.0116136089507121
2020-07-27,GLD,0.0085422814416774
2020-07-27,QQQ,-0.0095411755292146
2020-07-27,SPY,-0.0064612134078021
2020-07-27,TLT,-5.8879535050257555e-05
2020-07-28,GLD,0.0195611969646978
2020-07-28,QQQ,0.0176858380485866
2020-07-28,SPY,0.0072659730184517
2020-07-28,TLT,-0.0037184925329634
2020-07-29,GLD,0.008306536040414
2020-07-29,QQQ,-0.0128065418686287
2020-07-29,SPY,-0.0063625899287418
2020-07-29,TLT,0.0068947394203604
2020-07-30,GLD,0.007482169283186
2020-07-30,QQQ,0.01146007947436
2020-07-30,SPY,0.0122237101631192
2020-07-30,TLT,-0.0017044896858439
2020-07-31,GLD,-0.0074277788884334
2020-07-31,QQQ,0.005221804474557
2020-07-31,SPY,-0.0035743049272523
2020-07-31,TLT,0.0065669840055832
2020-08-03,GLD,0.0090468843530281
2020-08-03,QQQ,0.0176881691383161
2020-08-03,SPY,0.0078711439321145
2020-08-03,TLT,-0.0006430716082319
2020-08-04,GLD,0.0011318982444248
2020-08-04,QQQ,0.0134164848486111
2020-08-04,SPY,0.006928106146781
2020-08-04,TLT,-0.0061592983173329
2020-08-05,GLD,0.0210545154128538
2020-08-05,QQQ,0.0037053546985511
2020-08-05,SPY,0.0038551736353535
2020-08-05,TLT,0.0094871310993973
2020-08-06,GLD,0.0092404172708341
2020-08-06,QQQ,0.0024748656749261
2020-08-06,SPY,0.0061917465158339
2020-08-06,TLT,-0.0087812292144964
2020-08-07,GLD,0.0131867410261472
2020-08-07,QQQ,0.0131579418160437
2020-08-07,SPY,0.0066622937568773
2020-08-07,TLT,0.0055703736398109
2020-08-10,GLD,-0.0160128290476961
2020-08-10,QQQ,-0.0116095619585109
2020-08-10,SPY,0.00071765813857
2020-08-10,TLT,-0.0066881995222532
2020-08-11,GLD,-0.0034649534714479
2020-08-11,QQQ,-0.0042822010311509
2020-08-11,SPY,0.0029844531601988
2020-08-11,TLT,-0.0044838409377392
2020-08-12,GLD,-0.0551897267189794
2020-08-12,QQQ,-0.0191228800802711
2020-08-12,SPY,-0.0082889280227747
2020-08-12,TLT,-0.0119562113823609
2020-08-13,GLD,-0.0046791324113835
2020-08-13,QQQ,0.0248406146084469
2020-08-13,SPY,0.0138460516982754
2020-08-13,TLT,-0.0091374503288152
2020-08-14,GLD,0.0233434744172065
2020-08-14,QQQ,0.0022780832093198
2020-08-14,SPY,-0.0018094117950114
2020-08-14,TLT,-0.0107465227424738
2020-08-17,GLD,-0.0043185272542077
2020-08-17,QQQ,-0.0011751151308632
2020-08-17,SPY,2.9717119300824818e-05
2020-08-17,TLT,-0.0039144676800349
2020-08-18,GLD,0.0214619487753916
2020-08-18,QQQ,0.0115439420294562
2020-08-18,SPY,0.0031715693846286
2020-08-18,TLT,0.0025094341038185
2020-08-19,GLD,0.0089676735734032
2020-08-19,QQQ,0.0095791144572356
2020-08-19,SPY,0.0021580407948689
2020-08-19,TLT,0.0071265610073012
2020-08-20,GLD,-0.03207438281593
2020-08-20,QQQ,-0.0067500575476797
2020-08-20,SPY,-0.004172416749373
2020-08-20,TLT,-0.0062711326706319
2020-08-21,GLD,0.0068901376532814
2020-08-21,QQQ,0.0137764047072885
2020-08-21,SPY,0.0031087285855023
2020-08-21,TLT,0.0089987290240325
2020-08-24,GLD,-0.0080431655428721
2020-08-24,QQQ,0.0069064086679159
2020-08-24,SPY,0.0035411161582373
2020-08-24,TLT,0.0059744314785057
2020-08-25,GLD,-0.005674470685927
2020-08-25,QQQ,0.0062246346539726
2020-08-25,SPY,0.0100821555039002
2020-08-25,TLT,-0.001625895525105
2020-08-26,GLD,0.0012147382641175
2020-08-26,QQQ,0.0078315401661074
2020-08-26,SPY,0.0034931965962736
2020-08-26,TLT,-0.0076832044235715
2020-08-27,GLD,0.0117396673251376
2020-08-27,QQQ,0.0211146480784201
2020-08-27,SPY,0.0099756850764556
2020-08-27,TLT,-0.0038334336282668
2020-08-28,GLD,-0.0116292867473594
2020-08-28,QQQ,-0.0031217455396017
2020-08-28,SPY,0.0021841631178046
2020-08-28,TLT,-0.017155358165233
2020-08-31,GLD,0.0172309262992397
2020-08-31,QQQ,0.0050721895658322
2020-08-31,SPY,0.0064386197347805
2020-08-31,TLT,-0.0007445736523992
2020-09-01,GLD,0.002383417194324
2020-09-01,QQQ,0.0080012891379342
